2024-04-18 04:06:59.835 [Test worker] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-04-18 04:06:59.908 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-04-18 04:07:00.643 [Test worker] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1eff08a7
2024-04-18 04:07:00.646 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-04-18 04:07:00.732 [Test worker] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-04-18 04:07:02.672 [Test worker] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-04-18 04:07:02.775 [Test worker] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-04-18 04:07:03.158 [Test worker] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-04-18 04:07:04.314 [Test worker] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-04-18 04:07:05.236 [Test worker] INFO  c.e.f.service.TrackerServiceTests - Started TrackerServiceTests in 9.563 seconds (process running for 11.925)
2024-04-18 04:07:06.430 [Test worker] INFO  c.e.f.service.TrackerService - Transaction 1 not found in cache, retrieving from database
2024-04-18 04:07:06.471 [Test worker] INFO  c.e.f.service.TrackerService - Retrieving category by name: category
2024-04-18 04:07:06.490 [Test worker] INFO  c.e.f.service.TrackerService - Updating transaction: com.example.financetracker.models.Transaction@5df8a2d8
2024-04-18 04:07:06.522 [Test worker] INFO  c.e.f.service.TrackerService - Transaction 1 not found in cache, retrieving from database
2024-04-18 04:07:06.522 [Test worker] INFO  c.e.f.service.TrackerService - Transaction 1 retrieved from database, adding to cache
2024-04-18 04:07:06.530 [Test worker] INFO  c.e.f.service.TrackerService - Creating category: com.example.financetracker.models.TransactionCategory@32e5b486
2024-04-18 04:07:06.538 [Test worker] INFO  c.e.f.service.TrackerService - Deleting transaction with ID: 1
2024-04-18 04:07:06.547 [Test worker] INFO  c.e.f.service.TrackerService - Retrieving user by username: username
2024-04-18 04:07:06.554 [Test worker] INFO  c.e.f.service.TrackerService - Creating transaction: com.example.financetracker.models.Transaction@69fdbb76
2024-04-18 04:07:06.561 [Test worker] INFO  c.e.f.service.TrackerService - Creating user: com.example.financetracker.models.User@4be2e3b7
2024-04-18 04:07:06.569 [Test worker] INFO  c.e.f.service.TrackerService - Deleting user with ID: 1
2024-04-18 04:07:06.585 [Test worker] INFO  c.e.f.service.TrackerService - Finding transactions by user username: username
2024-04-18 04:07:06.585 [Test worker] INFO  c.e.f.service.TrackerService - Transactions by user username username not found in cache, retrieving from database
2024-04-18 04:07:06.585 [Test worker] INFO  c.e.f.service.TrackerService - Transactions by user username username retrieved from database, adding to cache
2024-04-18 04:07:06.595 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.financetracker.FinanceTrackerApplicationTests]: FinanceTrackerApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-04-18 04:07:06.605 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.financetracker.FinanceTrackerApplication for test class com.example.financetracker.FinanceTrackerApplicationTests
2024-04-18 04:07:06.825 [Test worker] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-04-18 04:07:06.825 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-04-18 04:07:06.827 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
2024-04-18 04:07:07.679 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 500 CODE
2024-04-18 04:07:07.690 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 400 CODE
2024-04-18 04:07:07.691 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 404 CODE
2024-04-18 04:07:07.694 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 405 CODE
2024-04-18 04:07:07.706 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-04-18 04:07:07.709 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-04-18 04:07:07.714 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-04-18 04:10:42.153 [Test worker] INFO  c.e.f.FinanceTrackerApplicationTests - Starting FinanceTrackerApplicationTests using Java 21.0.2 with PID 40028 (started by silenth in /home/silenth/IdeaProjects/Finance_Tracker)
2024-04-18 04:10:42.154 [Test worker] INFO  c.e.f.FinanceTrackerApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-04-18 04:10:43.384 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-04-18 04:10:43.464 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 68 ms. Found 3 JPA repository interfaces.
2024-04-18 04:10:44.395 [Test worker] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-04-18 04:10:44.523 [Test worker] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-04-18 04:10:44.602 [Test worker] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-04-18 04:10:45.072 [Test worker] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-04-18 04:10:45.140 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-04-18 04:10:45.768 [Test worker] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4b02305a
2024-04-18 04:10:45.771 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-04-18 04:10:45.850 [Test worker] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-04-18 04:10:47.613 [Test worker] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-04-18 04:10:47.704 [Test worker] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-04-18 04:10:48.079 [Test worker] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-04-18 04:10:49.197 [Test worker] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-04-18 04:10:50.060 [Test worker] INFO  c.e.f.FinanceTrackerApplicationTests - Started FinanceTrackerApplicationTests in 8.54 seconds (process running for 10.726)
2024-04-18 04:10:51.127 [Test worker] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-04-18 04:10:51.128 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-04-18 04:10:51.130 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-04-18 04:10:51.672 [Test worker] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-04-18 04:10:51.672 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-04-18 04:10:51.672 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-04-18 04:10:51.733 [Test worker] INFO  o.s.mock.web.MockServletContext - Initializing Spring TestDispatcherServlet ''
2024-04-18 04:10:51.733 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-04-18 04:10:51.733 [Test worker] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 0 ms
2024-04-18 04:10:51.833 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 500 CODE
2024-04-18 04:10:51.841 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 400 CODE
2024-04-18 04:10:51.843 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 404 CODE
2024-04-18 04:10:51.846 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 405 CODE
2024-04-18 04:10:51.849 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.financetracker.service.TrackerServiceTests]: TrackerServiceTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-04-18 04:10:51.858 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.financetracker.FinanceTrackerApplication for test class com.example.financetracker.service.TrackerServiceTests
2024-04-18 04:10:52.062 [Test worker] INFO  c.e.f.service.TrackerService - Transaction 1 not found in cache, retrieving from database
2024-04-18 04:10:52.069 [Test worker] INFO  c.e.f.service.TrackerService - Retrieving category by name: category
2024-04-18 04:10:52.076 [Test worker] INFO  c.e.f.service.TrackerService - Updating transaction: com.example.financetracker.models.Transaction@51732fdc
2024-04-18 04:10:52.083 [Test worker] INFO  c.e.f.service.TrackerService - Transaction 1 not found in cache, retrieving from database
2024-04-18 04:10:52.084 [Test worker] INFO  c.e.f.service.TrackerService - Transaction 1 retrieved from database, adding to cache
2024-04-18 04:10:52.090 [Test worker] INFO  c.e.f.service.TrackerService - Creating category: com.example.financetracker.models.TransactionCategory@1d806b41
2024-04-18 04:10:52.097 [Test worker] INFO  c.e.f.service.TrackerService - Deleting transaction with ID: 1
2024-04-18 04:10:52.105 [Test worker] INFO  c.e.f.service.TrackerService - Retrieving user by username: username
2024-04-18 04:10:52.112 [Test worker] INFO  c.e.f.service.TrackerService - Creating transaction: com.example.financetracker.models.Transaction@636dcb57
2024-04-18 04:10:52.119 [Test worker] INFO  c.e.f.service.TrackerService - Creating user: com.example.financetracker.models.User@2da920b5
2024-04-18 04:10:52.125 [Test worker] INFO  c.e.f.service.TrackerService - Deleting user with ID: 1
2024-04-18 04:10:52.138 [Test worker] INFO  c.e.f.service.TrackerService - Finding transactions by user username: username
2024-04-18 04:10:52.138 [Test worker] INFO  c.e.f.service.TrackerService - Transactions by user username username not found in cache, retrieving from database
2024-04-18 04:10:52.138 [Test worker] INFO  c.e.f.service.TrackerService - Transactions by user username username retrieved from database, adding to cache
2024-04-18 04:10:52.151 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-04-18 04:10:52.154 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-04-18 04:10:52.159 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-04-18 04:14:19.406 [Test worker] INFO  c.e.f.FinanceTrackerApplicationTests - Starting FinanceTrackerApplicationTests using Java 21.0.2 with PID 40562 (started by silenth in /home/silenth/IdeaProjects/Finance_Tracker)
2024-04-18 04:14:19.408 [Test worker] INFO  c.e.f.FinanceTrackerApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-04-18 04:14:20.428 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-04-18 04:14:20.498 [Test worker] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 59 ms. Found 3 JPA repository interfaces.
2024-04-18 04:14:21.441 [Test worker] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-04-18 04:14:21.562 [Test worker] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-04-18 04:14:21.630 [Test worker] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-04-18 04:14:21.868 [Test worker] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-04-18 04:14:21.925 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-04-18 04:14:22.587 [Test worker] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7a62e7cb
2024-04-18 04:14:22.589 [Test worker] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-04-18 04:14:22.671 [Test worker] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-04-18 04:14:24.230 [Test worker] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-04-18 04:14:24.325 [Test worker] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-04-18 04:14:24.733 [Test worker] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-04-18 04:14:25.827 [Test worker] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-04-18 04:14:26.400 [Test worker] INFO  c.e.f.FinanceTrackerApplicationTests - Started FinanceTrackerApplicationTests in 7.517 seconds (process running for 13.139)
2024-04-18 04:14:26.425 [Test worker] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.financetracker.component.LoggingAspectTest]: LoggingAspectTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-04-18 04:14:26.431 [Test worker] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.financetracker.FinanceTrackerApplication for test class com.example.financetracker.component.LoggingAspectTest
2024-04-18 04:14:26.626 [Test worker] INFO  c.e.f.component.LoggingAspect - Method testMethod called.
2024-04-18 04:14:26.648 [Test worker] ERROR c.e.f.component.LoggingAspect - Exception in method testMethod: Test exception
2024-04-18 04:14:26.710 [Test worker] ERROR c.e.f.exceptions.ExceptionsHandler - ERROR, 500 CODE
